season,player_display_name,recent_team,shap_passing_yards,shap_passing_tds,shap_passing_interceptions,shap_passing_epa,shap_passing_cpoe,shap_rushing_yards,shap_rushing_tds,shap_rushing_epa,shap_receiving_yards,shap_receiving_tds,shap_receiving_epa,shap_win_pct
2022,Tyreek Hill,MIA,-0.5760715,-1.088592,0.39750692,-0.5444228,-0.78428346,-0.47968894,-0.14246644,-0.6886849,0.030730864,0.047870956,-0.35569933,-1.0424441
2022,Saquon Barkley,NYG,-0.5243727,-0.86751693,0.39367563,-0.46122172,-0.62866193,0.6338114,0.798607,-0.5548019,0.013370909,-0.019677045,0.13889198,-1.0357256
2022,Austin Ekeler,LAC,-0.48181728,-0.90228486,0.36244732,-0.47374132,-0.59980553,0.6408793,0.69124335,-0.8203796,0.013370909,0.047870956,-0.5092592,-0.9348193
2022,Aaron Jones,GB,-0.4763674,-0.9389961,0.32592908,-0.4320059,-0.72498065,0.6858105,-0.23653995,-0.08262792,0.030730864,0.047870956,0.1164425,-1.0542427
2022,Davante Adams,LV,-0.5813539,-1.0826333,0.39750692,-0.53940743,-0.7707673,-0.40058586,-0.14246644,-0.7110991,0.030730864,0.047870956,-0.35569933,-1.0106695
2022,A.J. Brown,PHI,-0.72574794,-1.3316971,0.411636,-0.61667866,-0.846394,-0.33873388,-0.13257682,-0.7389354,0.018822297,0.047870956,-0.45421624,0.7010376
2022,Dalvin Cook,MIN,-0.70170784,-1.1862266,0.39194953,-0.58024395,-0.7893916,0.54948854,0.15969457,-0.59500825,0.0014623422,0.047870956,-0.6548031,1.1380534
2022,Rhamondre Stevenson,NE,-0.5438024,-0.9009586,0.39367563,-0.4729251,-0.7244789,0.61011165,0.060125902,-0.5809648,0.013370909,0.047870956,0.13889198,-1.0712179
2022,Travis Etienne,JAX,-0.542817,-0.92649204,0.36244732,-0.49238795,-0.7255489,0.5880099,-0.047237664,-0.61335665,0.013370909,-0.019677045,-0.5092592,-0.9821103
2022,Stefon Diggs,BUF,-0.72574794,-1.3316971,0.4140314,-0.61667866,-0.846394,-0.33873388,-0.13257682,-0.7389354,0.018822297,0.047870956,-0.45421624,0.72028846
2022,CeeDee Lamb,DAL,-0.6076672,-1.0805442,0.41049388,-0.53725797,-0.800202,-0.5121723,-0.1439253,-0.7758623,0.030730864,0.047870956,-0.40498587,-0.57697636
2022,Alvin Kamara,NO,-0.55844176,-0.95848125,0.3751237,-0.4818375,-0.73537797,0.6081077,-0.22235143,-0.52563745,0.030730864,0.047870956,0.1164425,-1.0566276
2022,Jaylen Waddle,MIA,-0.5760715,-1.088592,0.39750692,-0.54454464,-0.7753106,-0.4037395,-0.14246644,-0.67958075,0.030730864,0.047870956,-0.35569933,-1.0599431
2022,Tony Pollard,DAL,-0.52763486,-0.891908,0.37856543,-0.476851,-0.7036516,0.6430844,0.17762564,-0.7904439,0.013370909,0.047870956,-0.57077754,-0.472798
2022,Miles Sanders,PHI,-0.6149437,-1.1575421,0.35565233,-0.53597397,-0.76476866,0.6683037,0.8116987,-0.040272277,0.02055635,-0.019677045,0.15615787,0.67465824
2022,Travis Kelce,KC,-0.72574794,-1.3316971,0.411636,-0.6360119,-0.846394,-0.33873388,-0.13257682,-0.7215629,0.018822297,0.047870956,-0.45421624,0.70299834
2022,Najee Harris,PIT,-0.58656716,-0.92128235,0.43086743,-0.5776826,0.035003252,0.5321557,0.082740135,-0.43914065,0.056449667,0.032867078,-0.5276406,-1.0415376
2022,Amon-Ra St. Brown,DET,-0.5760715,-1.0934532,0.4006382,-0.5444228,-0.78428346,-0.48444444,-0.14246644,-0.71843463,0.030730864,0.047870956,-0.35569933,-0.99193406
2022,Joe Mixon,CIN,-0.6213107,-1.1527449,0.3756601,-0.6016749,-0.8089747,0.11418887,0.10133213,-0.5445003,0.013370909,0.047870956,-0.65871876,0.19609702
2022,Terry McLaurin,WAS,-0.5813539,-1.088592,0.39750692,-0.54146534,-0.7735348,-0.37542582,-0.14246644,-0.7429634,0.030730864,0.047870956,-0.35569933,-1.0305808
2022,DeVonta Smith,PHI,-0.72574794,-1.3316971,0.411636,-0.61667866,-0.846394,-0.33873388,-0.13257682,-0.7389354,0.018822297,0.047870956,-0.45421624,0.7010376
2022,Tee Higgins,CIN,-0.64132935,-1.2311531,0.41071975,-0.6254509,-0.8809763,-0.43130267,-0.14342438,-0.8011592,0.030730864,0.047870956,-0.4620652,0.09937221
2022,Amari Cooper,CLE,-0.5813539,-1.0851872,0.39750692,-0.53940743,-0.7707673,-0.4037395,-0.14246644,-0.7600475,0.030730864,0.047870956,-0.35569933,-1.0212609
2022,Jerry Jeudy,DEN,-0.5813539,-1.088592,0.39750692,-0.5444228,-0.77974015,-0.47968894,-0.14246644,-0.7520674,0.030730864,0.047870956,-0.35569933,-1.0123041
2022,JuJu Smith-Schuster,KC,-0.72574794,-1.3316971,0.411636,-0.61667866,-0.846394,-0.33873388,-0.13257682,-0.7389354,0.018822297,0.047870956,-0.45421624,0.7010376
2022,George Pickens,PIT,-0.5760715,-1.088592,0.39750692,-0.54454464,-0.7753106,-0.4037395,-0.14246644,-0.67958075,0.030730864,0.047870956,-0.35569933,-1.0599431
2022,Dallas Goedert,PHI,-0.72574794,-1.3316971,0.411636,-0.61667866,-0.846394,-0.33873388,-0.13257682,-0.7389354,0.018822297,0.047870956,-0.45421624,0.7010376
2022,Brandon Aiyuk,SF,-0.72917485,-1.343972,0.43057433,-0.6360119,-0.8624224,-0.40543064,-0.13338111,-0.7800979,0.018822297,0.047870956,-0.45814946,1.121289
2022,Zay Jones,JAX,-0.5813539,-1.0851872,0.39750692,-0.54454464,-0.7707673,-0.4037395,-0.14246644,-0.74977297,0.030730864,0.047870956,-0.35569933,-1.0263981
2022,George Kittle,SF,-0.72917485,-1.3316971,0.43057433,-0.61667866,-0.8624224,-0.40543064,-0.13338111,-0.80871516,0.018822297,0.047870956,-0.45814946,1.1182979
2022,Tyler Lockett,SEA,-0.5813539,-1.0851872,0.39750692,-0.53940743,-0.7707673,-0.4037395,-0.14246644,-0.7600475,0.030730864,0.047870956,-0.35569933,-1.0212609
2022,Jakobi Meyers,NE,-0.5813539,-1.0851872,0.39750692,-0.54454464,-0.7707673,-0.4037395,-0.14246644,-0.74977297,0.030730864,0.047870956,-0.35569933,-1.0263981
2022,Christian Watson,GB,-0.5680183,-1.0714059,0.39389804,-0.5444228,-0.78428346,-0.515018,-0.1683326,-0.86264896,0.030730864,0.047870956,-0.35569933,-0.9865111
2022,Rashid Shaheed,NO,-0.5760715,-1.0794533,0.4006382,-0.5444228,-0.78428346,-0.49015325,-0.14246644,-0.715656,0.030730864,0.047870956,-0.35569933,-0.99193406
2022,Darius Slayton,NYG,-0.5813539,-1.0851872,0.39750692,-0.53940743,-0.7707673,-0.4037395,-0.14246644,-0.7600475,0.030730864,0.047870956,-0.35569933,-1.0212609
2022,Evan Engram,JAX,-0.5813539,-1.0851872,0.39750692,-0.54454464,-0.7707673,-0.4037395,-0.14246644,-0.74977297,0.030730864,0.047870956,-0.35569933,-1.0263981
2023,Brock Purdy,SF,-0.22918178,-0.4357795,-1.5466559,1.5548255,0.10968136,0.18838945,-0.17808895,-0.22838658,-0.0014038717,-0.010636212,0.05679526,-0.8898022
2023,Tua Tagovailoa,MIA,-0.072431944,-0.42819774,-1.6020277,0.68387663,0.09567938,-0.52893347,-0.12272739,-0.3525658,-0.0113498755,-0.0072009587,0.05316595,-0.93068016
2023,Dak Prescott,DAL,-0.1931485,1.0924379,-0.12640843,0.25374582,0.23271537,0.2609956,-0.1403256,-0.16315553,-0.012565853,-0.0072009587,0.10431025,-1.2091465
2023,Josh Allen,BUF,-0.22828117,-0.25010684,-1.3432282,0.09409447,-0.10226469,-0.062259022,0.6967084,2.0291512,0.007898565,-0.010636212,0.076659635,-0.920183
2023,Jordan Love,GB,-0.16813554,-0.08317307,-1.3938553,0.17410807,-0.8482875,0.1678235,-0.28971958,-0.51578903,-0.012565853,-0.019677045,0.046814002,-1.3208743
2023,Jared Goff,DET,-0.13648486,-0.38706478,-1.4941193,-0.35111043,-0.907436,-0.43942147,-0.19232628,-0.44887838,-0.0113498755,-0.01624179,0.05061716,-0.79177666
2023,Jalen Hurts,PHI,0.076363534,-0.7515353,-1.2792681,-0.32110286,0.5081216,0.06548466,0.6016796,1.646145,0.007898565,-0.010636212,0.07444261,-0.8076454
2023,C.J. Stroud,HOU,-0.015383018,-1.11397,0.41856495,-0.39056772,-0.8484938,0.07857273,-0.2799936,-0.8250499,-0.0113498755,-0.019677045,0.09890613,-1.3398343
2023,Lamar Jackson,BAL,0.33976892,-0.15291293,0.9562795,-0.18799473,1.0430014,0.67699665,0.15529275,0.34623757,0.012827219,-0.010636212,0.16315109,1.9536623
2023,Matthew Stafford,LA,-0.063273855,-0.38827002,-1.3423296,-0.50666183,-0.68822694,-0.54113436,-0.12859839,-0.73673666,-0.0113498755,-0.019677045,-0.28648302,-1.1439569
2023,Patrick Mahomes,KC,-0.24467379,-0.3814398,-1.2438616,-0.5022077,-0.9345375,-0.47976467,-0.18633176,-0.098232836,-0.0113498755,-0.019677045,0.051562704,-0.7805083
2023,Baker Mayfield,TB,-0.028065689,-0.41269615,-0.11596938,-0.5939021,-0.72145814,0.10795387,-0.17043658,-0.42886442,-0.0113498755,-0.019677045,0.07416554,-1.52603
2023,Kirk Cousins,MIN,-0.68211085,-1.1517806,0.43753663,-0.6760142,0.23558637,-0.39842486,-0.1579277,-0.63495094,-0.0113498755,-0.010636212,0.06151677,-1.2663571
2023,Geno Smith,SEA,-0.577477,-1.0699984,-0.1274225,-0.5915974,-0.87344223,0.11041075,-0.19497252,-0.7113954,-0.0113498755,-0.019677045,0.11262289,-1.177658
2023,Derek Carr,NO,0.109213494,-0.39365017,0.72555256,-0.5953226,0.10857971,-0.45609063,-0.13127767,-0.32737526,-0.0113498755,-0.010636212,0.07502505,-1.6122223
2023,Justin Herbert,LAC,-0.59975845,-1.0875585,0.55895,-0.6104768,-0.82232475,0.07953825,-0.24764712,-0.6919079,0.013216473,-0.019677045,-0.36408398,-1.0854187
2023,Jake Browning,CIN,-0.6725142,-1.1083214,0.65052384,-0.681165,0.2447075,0.08134909,-0.25640422,-0.7277242,-0.0113498755,-0.010636212,0.1143703,-1.2670815
2023,Jacoby Brissett,WAS,-0.646036,-1.1659763,0.4893202,-0.6497674,0.11650034,-0.39194226,-0.1579277,-0.63287455,-0.0113498755,-0.010636212,0.06151677,-1.1763114
2023,Mason Rudolph,PIT,-0.646036,-1.1600175,0.4893202,-0.6446302,0.11650034,-0.38878867,-0.1579277,-0.60101026,-0.0113498755,-0.010636212,0.06151677,-1.1571776
2023,Nick Mullens,MIN,-0.6539431,-1.1184638,0.63281953,-0.65386677,0.16262656,-0.4044609,-0.1579277,-0.6298098,-0.0113498755,-0.010636212,0.06151677,-1.2629774
2023,Carson Wentz,LA,-0.646036,-1.1625714,0.4893202,-0.64964557,0.12601247,-0.45987087,-0.1579277,-0.64713424,-0.0113498755,-0.010636212,0.06151677,-1.1596516
2023,Anthony Richardson,IND,-0.58237714,-1.157305,0.40894136,-0.5811563,-0.8094442,0.050174553,-0.32752258,-0.763428,-0.0113498755,-0.019677045,0.059341967,-1.0951461
2023,Joe Burrow,CIN,-0.63132334,-1.1219645,0.42088804,-0.5739005,-0.93799657,-0.47265512,-0.18876912,-0.7180608,-0.0113498755,-0.019677045,0.058967978,-1.1008297
2023,Jarrett Stidham,DEN,-0.6030865,-1.1248833,0.42090002,-0.5476323,-0.79481345,-0.4101454,-0.18876912,-0.68190974,-0.0113498755,-0.019677045,0.058967978,-1.0968155
2023,C.J. Beathard,JAX,-0.6407536,-1.1659763,0.4893202,-0.64964557,0.12881464,-0.44940656,-0.1579277,-0.5684045,-0.0113498755,-0.010636212,0.06151677,-1.2119526
2023,Andy Dalton,CAR,-0.6030865,-1.1337861,0.42090002,-0.5527696,-0.79481345,-0.41676158,-0.18876912,-0.7429634,-0.0113498755,-0.019677045,0.058967978,-1.1159488
2023,Tyler Huntley,BAL,-0.7509075,-1.3733768,0.46094868,-0.62455976,-0.93561906,-0.52952296,-0.18322591,-0.7627891,-0.0064212214,-0.019677045,0.089859545,1.1835015
2023,Sean Clifford,GB,-0.646036,-1.1600175,0.4893202,-0.6446302,0.11650034,-0.38878867,-0.1579277,-0.60101026,-0.0113498755,-0.010636212,0.06151677,-1.1571776
2023,Tyrod Taylor,NYG,-0.65065515,-1.1880953,0.4803182,-0.68644214,0.24602903,0.15752688,-0.16100682,-0.660061,-0.0113498755,-0.010636212,0.06485543,-1.2604135
2023,Trevor Lawrence,JAX,-0.11191398,-0.8884255,-1.1993741,-0.5274844,-0.8251887,-0.50661945,-0.30832332,-0.8452448,-0.0113498755,-0.019677045,0.043285504,-1.1027411
2023,Malik Willis,TEN,-0.6699522,-1.1570733,0.4893202,-0.6515735,0.11650034,-0.378085,-0.1579277,-0.38418737,-0.0113498755,-0.010636212,0.06151677,-1.1689764
2023,Nathan Peterman,CHI,-0.6030865,-1.1303812,0.42090002,-0.5476323,-0.79481345,-0.41676158,-0.18876912,-0.7600475,-0.0113498755,-0.019677045,0.058967978,-1.1074069
2023,Sam Darnold,SF,-0.65331614,-1.1202402,0.44086817,-0.55254793,-0.8152753,-0.43538767,-0.19377007,-0.5009866,-0.0113498755,-0.019677045,0.06831151,-0.62319845
2023,Joe Flacco,CLE,-0.64762324,-1.0816307,0.5640298,-0.55484134,-0.81038433,-0.46176362,-0.19377007,-0.7423451,-0.0113498755,-0.019677045,0.06831151,-0.7173061
2023,Drew Lock,SEA,-0.6030865,-1.1303812,0.42090002,-0.5476323,-0.79481345,-0.41676158,-0.18876912,-0.7600475,-0.0113498755,-0.019677045,0.058967978,-1.1074069
2023,Taylor Heinicke,ATL,-0.58241415,-1.1438442,0.39461672,-0.55334866,-0.82480305,0.024860527,-0.203135,0.047191493,-0.0113498755,-0.019677045,0.059341967,-1.0808346
2023,Kyle Trask,TB,-0.6030865,-1.1303812,0.42090002,-0.5476323,-0.79481345,-0.41676158,-0.18876912,-0.7600475,-0.0113498755,-0.019677045,0.058967978,-1.1074069
2023,Aaron Rodgers,NYJ,-0.6030865,-1.1303812,0.42090002,-0.5476323,-0.79481345,-0.41676158,-0.18876912,-0.7600475,-0.0113498755,-0.019677045,0.058967978,-1.1074069
2023,Davis Mills,HOU,-0.6030865,-1.1303812,0.42090002,-0.5527696,-0.79481345,-0.41676158,-0.18876912,-0.74977297,-0.0113498755,-0.019677045,0.058967978,-1.112544
2023,Marcus Mariota,PHI,-0.6097621,-1.1200043,0.44399938,-0.55062014,-0.8242245,-0.53565866,-0.19377007,-0.72236663,-0.0113498755,-0.019677045,0.06831151,-0.6115867
2023,Sam Howell,WAS,-0.11049217,-0.7913903,-1.1334746,-0.46800524,-0.47702834,-0.028787863,0.068690784,2.5691917,0.007898565,-0.019677045,0.041652884,-1.0892065
2023,Bryce Young,CAR,-0.5497686,-1.0212393,-0.062377203,-0.53317434,-0.5676499,0.04890727,-0.21440473,1.8141606,-0.0113498755,-0.019677045,0.06122499,-1.1578416
2023,Gardner Minshew,IND,-0.5912802,-1.0666144,-0.11085877,-0.5239131,-0.69544876,-0.3101522,-0.2856263,-0.79661006,-0.0113498755,-0.019677045,0.058967978,-1.1351238
2023,Russell Wilson,DEN,-0.60972214,-0.35141188,0.62100524,-0.62297434,0.12696975,-0.4935208,-0.26894954,0.3287908,-0.0113498755,-0.010636212,0.07555021,-1.5238799
2023,Joshua Dobbs,MIN,-0.52554363,-0.9552816,-0.055667944,-0.50722545,-0.65545183,-0.5128877,0.12046185,0.07252614,0.007898565,-0.019677045,0.08367447,-1.166444
2023,Desmond Ridder,ATL,-0.49046144,-0.84526455,-1.1294615,-0.51502794,-0.6936898,0.07447783,0.04499314,-0.5147732,0.007898565,-0.019677045,0.12376624,-1.0165889
2023,Justin Fields,CHI,-0.5075146,-0.9415998,-0.021374851,-0.47830182,-0.4256073,0.14686526,-0.31334093,2.7892308,-0.0113498755,-0.019677045,0.0650446,-1.1137524
2023,Zach Wilson,NYJ,-0.65090257,-1.1253134,0.5798879,-0.6056242,-0.83167464,0.079611294,-0.19184823,-0.40600535,-0.0113498755,-0.019677045,0.06122499,-1.1839657
2023,Mac Jones,NE,-0.48395604,-0.89421844,-1.1017201,-0.48314518,-0.68415284,-0.53537416,-0.16879232,-0.75592405,-0.0113498755,-0.019677045,0.040280506,-0.96493524
2023,Aidan O'Connell,LV,-0.63566524,-1.1044824,0.587254,-0.55686885,-0.8022657,-0.42469847,-0.18876912,-0.68486303,-0.0113498755,-0.019677045,0.058967978,-1.1541975
2023,Kenny Pickett,PIT,-0.62586313,-1.1248833,0.42090002,-0.54751045,-0.80378634,-0.4965592,-0.18876912,-0.6922056,-0.0113498755,-0.019677045,0.058967978,-1.0869528
2023,Kyler Murray,ARI,-0.6008792,-1.1482837,0.35910127,-0.5937726,-0.8287657,0.060583945,-0.2872456,-0.857072,-0.0113498755,-0.019677045,0.06122499,-1.1266124
2023,Will Levis,TEN,-0.6497795,-1.1248833,0.42090002,-0.55445373,-0.80378634,-0.48931813,-0.18876912,-0.50457174,-0.0113498755,-0.019677045,0.058967978,-1.0987515
2023,Ryan Tannehill,TEN,-0.64112544,-1.0784395,0.5886668,-0.5692752,-0.9311326,-0.49351883,-0.18876912,-0.6918246,-0.0113498755,-0.019677045,0.072763905,-1.1326337
2023,Bailey Zappe,NE,-0.5722607,-1.0497512,-0.10871588,-0.53796273,-0.69999206,-0.5286681,-0.1918934,-0.7620264,-0.0113498755,-0.019677045,0.058967978,-1.118705
2023,Tommy DeVito,NYG,-0.59131396,-1.1380216,0.4085521,-0.5709856,-0.8242224,0.09140177,-0.19184823,-0.70355976,-0.0113498755,-0.019677045,0.11262289,-1.0979497
2023,Easton Stick,LAC,-0.59582096,-1.1532186,0.4092302,-0.59006876,-0.82488656,0.033600684,-0.19184823,-0.8334297,-0.0113498755,-0.019677045,0.059341967,-1.0776715
2023,Deshaun Watson,CLE,-0.59437215,-1.1411873,0.41259873,-0.551321,-0.8406979,0.054737758,-0.20813595,0.040480852,-0.0113498755,-0.019677045,0.0686855,-0.55595315
2023,Jimmy Garoppolo,LV,-0.5775431,-1.055485,-0.11184712,-0.5328255,-0.69544876,-0.5099129,-0.1918934,-0.789678,-0.0113498755,-0.019677045,0.058967978,-1.1199415
2023,Christian McCaffrey,SF,-0.44570646,-0.8606545,0.32676873,-0.4288254,-0.60987014,0.7153174,0.71591866,-0.050183475,0.013370909,0.047870956,-0.57077754,-0.44695082
2023,CeeDee Lamb,DAL,-0.5943316,-1.0903863,0.40522543,-0.55009204,-0.8047453,-0.34307206,-0.16979146,-0.84925765,0.030730864,0.047870956,-0.40498587,-0.5645508
2023,Tyreek Hill,MIA,-0.5933119,-1.0805442,0.41049388,-0.5373798,-0.7866621,-0.43622285,-0.1439253,-0.76675826,0.030730864,0.047870956,-0.40498587,-0.61339766
2023,Breece Hall,NYJ,-0.53399026,-0.91054773,0.36244732,-0.49238795,-0.71058565,0.5880099,-0.047237664,-0.5474578,0.013370909,0.047870956,-0.5092592,-0.9821103
2023,Puka Nacua,LA,-0.5760715,-1.0934532,0.4006382,-0.5444228,-0.78428346,-0.48444444,-0.14246644,-0.6719894,0.030730864,0.047870956,-0.35569933,-1.0383792
2023,James Cook,BUF,-0.5605875,-0.9636512,0.36969945,-0.49927276,-0.7373796,0.6119108,-0.18421176,-0.59824693,0.030730864,0.047870956,-0.43403313,-0.51395637
2023,Rachaad White,TB,-0.53399026,-0.91054773,0.36244732,-0.48068458,-0.71058565,0.5880099,-0.022255322,-0.5474578,0.013370909,0.047870956,-0.5092592,-0.9821103
2023,Amon-Ra St. Brown,DET,-0.6076672,-1.0805442,0.41049388,-0.542517,-0.7912291,-0.43622285,-0.1439253,-0.75648373,0.030730864,0.047870956,-0.40498587,-0.59961253
2023,Travis Etienne,JAX,-0.50573355,-0.8847826,0.36244732,-0.48068458,-0.59980553,0.61170965,0.69124335,-0.5548019,0.013370909,0.047870956,-0.5092592,-0.9466179
2023,Bijan Robinson,ATL,-0.5438024,-0.95044565,0.3695664,-0.4729251,-0.7244789,0.6081077,-0.3321596,-0.5415454,0.030730864,0.047870956,0.1164425,-1.0557792
2023,A.J. Brown,PHI,-0.5933119,-1.0805442,0.41049388,-0.5373798,-0.7866621,-0.43622285,-0.1439253,-0.76675826,0.030730864,0.047870956,-0.40498587,-0.61339766
2023,Joe Mixon,CIN,-0.5305202,-0.8847826,0.36244732,-0.48068458,-0.6786464,0.5880099,0.17296858,-0.5497773,0.013370909,0.047870956,-0.5092592,-0.97305804
2023,DJ Moore,CHI,-0.5813539,-1.0851872,0.39750692,-0.53940743,-0.7707673,-0.4037395,-0.14246644,-0.7600475,0.030730864,0.047870956,-0.35569933,-1.0212609
2023,Derrick Henry,TEN,-0.5432211,-0.92504823,0.43086743,-0.5707394,0.0399639,0.5850251,0.5948476,-0.7097429,0.056449667,-0.010636212,-0.5276406,-0.9861029
2023,Kyren Williams,LA,-0.42200288,-0.7949067,0.36997387,-0.4126936,-0.4151569,0.7300733,0.8543505,1.8063959,0.056449667,0.047870956,0.13889198,-1.0063353
2023,Brandon Aiyuk,SF,-0.6076672,-1.0805442,0.41049388,-0.5373798,-0.7912291,-0.43622285,-0.1439253,-0.76675826,0.030730864,0.047870956,-0.40498587,-0.59447527
2023,Tony Pollard,DAL,-0.5789428,-0.888639,0.41364378,-0.45919412,-0.75990397,0.6360165,0.101072885,-0.5541686,0.013370909,-0.019677045,0.15085354,-0.5064487
2023,Nico Collins,HOU,-0.5813539,-1.0851872,0.39750692,-0.54454464,-0.7707673,-0.4037395,-0.14246644,-0.74977297,0.030730864,0.047870956,-0.35569933,-1.0263981
2023,D'Andre Swift,PHI,-0.52656186,-0.90675884,0.41364378,-0.4690915,-0.744917,0.6651861,0.10599479,-0.762345,0.056449667,0.047870956,0.15085354,-0.562846
2023,Jahmyr Gibbs,DET,-0.517943,-0.8788183,0.41364378,-0.45225087,-0.6341606,0.663879,0.8145717,-0.8036413,0.013370909,0.047870956,0.15085354,-0.45915744
2023,Mike Evans,TB,-0.5813539,-1.0851872,0.39750692,-0.53940743,-0.7707673,-0.4037395,-0.14246644,-0.7600475,0.030730864,0.047870956,-0.35569933,-1.0212609
2023,Amari Cooper,CLE,-0.5933119,-1.0805442,0.41049388,-0.5373798,-0.7866621,-0.43622285,-0.1439253,-0.76675826,0.030730864,0.047870956,-0.40498587,-0.61339766
2023,Keenan Allen,LAC,-0.5813539,-1.0851872,0.39750692,-0.53940743,-0.7707673,-0.4037395,-0.14246644,-0.7600475,0.030730864,0.047870956,-0.35569933,-1.0212609
2023,Saquon Barkley,NYG,-0.5438024,-0.893282,0.39367563,-0.46122172,-0.7244789,0.61011165,0.085108235,-0.5474578,0.013370909,0.047870956,0.13889198,-1.0712179
2023,Ja'Marr Chase,CIN,-0.62430334,-1.1173773,0.4659271,-0.63640535,0.102853395,-0.37380236,-0.111625046,-0.62689334,0.030730864,0.032867078,-0.36679897,-1.0488528
2023,Adam Thielen,CAR,-0.5813539,-1.0851872,0.39750692,-0.53940743,-0.7707673,-0.4037395,-0.14246644,-0.7600475,0.030730864,0.047870956,-0.35569933,-1.0212609
2023,George Kittle,SF,-0.6076672,-1.0805442,0.41049388,-0.542517,-0.7912291,-0.43622285,-0.1439253,-0.75648373,0.030730864,0.047870956,-0.40498587,-0.59961253
2023,Deebo Samuel Sr.,SF,-0.53657454,-1.0414742,0.36019704,-0.53352076,-0.796997,0.09719573,-0.030427618,-0.17532882,0.013370909,0.047870956,-0.5501149,-0.52432036
2023,Chris Godwin Jr.,TB,-0.5760715,-1.0794533,0.4006382,-0.5444228,-0.78428346,-0.47968894,-0.14246644,-0.668019,0.030730864,0.047870956,-0.35569933,-1.0424441
2023,Travis Kelce,KC,-0.5933119,-1.0805442,0.41049388,-0.5373798,-0.7866621,-0.43622285,-0.1439253,-0.76675826,0.030730864,0.047870956,-0.40498587,-0.61339766
2023,Jaylen Waddle,MIA,-0.5933119,-1.0805442,0.41049388,-0.5373798,-0.7866621,-0.43622285,-0.1439253,-0.76675826,0.030730864,0.047870956,-0.40498587,-0.61339766
2023,Khalil Shakir,BUF,-0.5933119,-1.0805442,0.41049388,-0.542517,-0.7866621,-0.43622285,-0.1439253,-0.75648373,0.030730864,0.047870956,-0.40498587,-0.6185349
2023,Chris Olave,NO,-0.5813539,-1.0851872,0.39750692,-0.53940743,-0.7707673,-0.4037395,-0.14246644,-0.7600475,0.030730864,0.047870956,-0.35569933,-1.0212609
2023,DK Metcalf,SEA,-0.5813539,-1.0851872,0.39750692,-0.53940743,-0.7707673,-0.4037395,-0.14246644,-0.7600475,0.030730864,0.047870956,-0.35569933,-1.0212609
2023,Tyler Lockett,SEA,-0.5813539,-1.0851872,0.39750692,-0.53940743,-0.7707673,-0.4037395,-0.14246644,-0.7600475,0.030730864,0.047870956,-0.35569933,-1.0212609
2023,Justin Jefferson,MIN,-0.5813539,-1.0851872,0.39750692,-0.53940743,-0.7707673,-0.4037395,-0.14246644,-0.7600475,0.030730864,0.047870956,-0.35569933,-1.0212609
2023,Sam LaPorta,DET,-0.6076672,-1.0805442,0.41049388,-0.5373798,-0.7912291,-0.43622285,-0.1439253,-0.76675826,0.030730864,0.047870956,-0.40498587,-0.59447527
2023,Stefon Diggs,BUF,-0.5933119,-1.0805442,0.41049388,-0.542517,-0.7866621,-0.43622285,-0.1439253,-0.75648373,0.030730864,0.047870956,-0.40498587,-0.6185349
2024,Lamar Jackson,BAL,-0.14181377,1.2542347,0.6913741,2.2375913,0.23696293,0.24656637,-0.31264606,-0.3722954,-0.0026198495,-0.010636212,0.10724898,-1.0972762
2024,Jared Goff,DET,-0.035844393,1.0369397,-2.0184083,1.7790308,0.18413192,-0.49949914,-0.05441956,-0.67435044,-0.0012559528,0.019928109,-0.45928714,0.85902715
2024,Josh Allen,BUF,0.28026477,-0.120962396,0.72542095,1.9822264,-0.5168186,0.029317766,0.82916564,1.9297022,0.018314347,0.047870956,0.15196988,1.7500218
2024,Baker Mayfield,TB,-0.2564784,1.2785816,-1.5360937,0.4030421,0.7789372,-0.46010566,-0.19088744,-0.8194967,-0.012565853,-0.0072009587,0.059766293,-1.5229342
2024,Joe Burrow,CIN,-0.010808,1.3345166,-0.12224751,0.23877947,0.11022525,0.26593947,-0.1295036,0.08364338,-0.012565853,-0.0072009587,0.09496672,-1.7108734
